Mouse_ID,Tissue,sgID,MetBurden,MetSeeding
73286,Lung,sgSafe30-MMU,1.2976136085836196,1.8183402242134628
73286,Lung,sgSafe33-MMU,0.6142041667917875,0.4465749155327389
73286,Lung,sgSafe36-MMU,0.8975318567105299,0.6248084831423739
73286,Lung,sgSafe4-MMU,1.564618219337869,1.8361629178288457
73286,Lung,sgSafe5-MMU,1.1523547885230114,0.8706477595134299
73286,Brain,Actr3mmu-sg2,29.091749351037986,1.9516045001458437
73286,Brain,Actr3mmu-sg3,11.375588297071248,8.536791199880382
73286,Brain,Arpc4mmu-sg1,NA,NA
73286,Brain,Bag1mmu-sg1,0.4387398088613219,0.35783822880352173
73286,Brain,Brk1mmu-sg2,0.6786686166268805,0.8293433381955327
73286,Brain,Cdh6mmu-sg3,0.14457255360071855,0.2019311229274264
73286,Brain,Chd7mmu-sg1,0.659691093269815,0.48453744716889036
73286,Brain,Chd7mmu-sg2,0.20653509812560208,0.10186487745587496
73286,Brain,Chd7mmu-sg3,16.85187381531203,1.0786755951348534
73286,Brain,Crebbpmmu-sg1,0.3077054398782127,0.06829405366347269
73286,Brain,Crebbpmmu-sg2,0.20219460928511623,0.19578662360584198
73286,Brain,Crebbpmmu-sg3,0.3901917643627592,0.14713288541465036
73286,Brain,Ctnnd1mmu-sg1,0.07569809856522906,0.0906946175948144
73286,Brain,Ctnnd1mmu-sg2,1.5957576868955867,0.08286887143644515
73286,Brain,Ewsr1mmu-sg3,0.16997678612559955,0.2789294637826227
73286,Brain,Gabrr1mmu-sg2,0.36269463721141554,0.4804606692844943
73286,Brain,Gabrr1mmu-sg3,0.9930328674771197,2.2657971281183853
73286,Brain,Gata6mmu-sg3,1.5369521428315374,0.6752225692391305
73286,Brain,Gpatch8mmu-sg1,0.0407287081273495,0.08585965365153533
73286,Brain,Gpatch8mmu-sg2,2.9860063063959648,0.4339181233188672
73286,Brain,Gpatch8mmu-sg3,0.7893145466928575,0.5443750910068648
73286,Brain,Inpp5emmu-sg1,0.05076724144148598,0.05720954654943444
73286,Brain,Inpp5emmu-sg3,0.21473622477455967,0.20829909393770754
73286,Brain,KMT5Bmmu-sg1,0.11137991601705192,0.13779007732685927
73286,Brain,KMT5Bmmu-sg3,0.38456054306346893,0.2593634631583792
73286,Brain,Kctd10mmu-sg1,0.6624057986921956,0.4547932673885582
73286,Brain,Maddmmu-sg1,6.4996320930219955,6.611713896250011
73286,Brain,Mgammu-sg3,0.7871882970279511,0.44804237331715935
73286,Brain,Ptenmmu-sg1,5.628050111360061,0.5649670819104516
73286,Brain,Ptenmmu-sg2,2500.3698969748616,751.2376255894735
73286,Brain,Ptenmmu-sg3,0.14671971507436168,0.16075239654231155
73286,Brain,Runx1t1mmu-sg1,8.586680551771055,4.714880495331424
73286,Brain,Trip12mmu-sg1,0.25495482425735855,0.4545975626852551
73286,Brain,Trip12mmu-sg2,2.7929259212614324,0.3623151377015045
73286,Brain,Trip12mmu-sg3,654.5571278167262,768.3112079892344
73286,Brain,Tsc1mmu-sg2,1.0933081176830561,0.2661614111385248
73286,Brain,Tsc1mmu-sg3,5.172656221994099,4.065790549012947
73286,Brain,Tsc2mmu-sg1,9.601067131105191,0.3425293866495153
73286,Brain,Zc3h7ammu-sg2,0.6876963754854913,0.4682034423988796
73286,Brain,Zeb1mmu-sg2,0.7299315151101263,0.49092654988347995
73286,Brain,Zeb1mmu-sg3,0.17901787318112192,0.15708673236336826
73286,Brain,sgNT2-MMU,0.3639596362102305,0.6866144872556221
73286,Brain,sgNT3-MMU,0.8884340364915855,0.5402514327280709
73286,Brain,sgSafe30-MMU,0.4510247360111595,0.8703834488034579
73286,Brain,sgSafe36-MMU,0.6919726497105712,0.6408783702350055
73286,Brain,sgSafe4-MMU,1.5937760564351147,2.636743869552009
73286,Brain,sgSafe5-MMU,2.010832885141338,0.625128391425835
73390,Liver,Actr3mmu-sg1,0.5580188889994552,0.6891060039410353
73390,Liver,Actr3mmu-sg2,1.8880466549553705,1.5765088615076053
73390,Liver,Actr3mmu-sg3,11.404394965668292,6.896031944200692
73390,Liver,Arpc4mmu-sg1,NA,NA
73390,Liver,Arpc4mmu-sg2,0.049849152067272584,0.1774555943220702
73390,Liver,Arpc4mmu-sg3,NA,NA
73390,Liver,Bag1mmu-sg1,0.7757333313424553,0.6503900057459159
73390,Liver,Bag1mmu-sg2,0.4555259969412893,0.523206518044522
73390,Liver,Bag1mmu-sg3,4.224807078207923,6.065604915381554
73390,Liver,Brk1mmu-sg2,2.7701913525799715,1.6329902443795
73390,Liver,Brk1mmu-sg3,NA,NA
73390,Liver,Cdh6mmu-sg2,0.3040960982158207,0.3468602873165739
73390,Liver,Cdh6mmu-sg3,1.07972152181027,0.4078006131435432
73390,Liver,Chd7mmu-sg1,0.718528173559158,0.4770309760882139
73390,Liver,Chd7mmu-sg2,0.4030708333996189,0.29314598169396044
73390,Liver,Chd7mmu-sg3,3.3749326429799162,2.668526719951943
73390,Liver,Crebbpmmu-sg1,0.6063129980418788,0.33100819591478103
73390,Liver,Crebbpmmu-sg2,1.8751024887819931,0.6128572514783434
73390,Liver,Crebbpmmu-sg3,0.7637135940233026,0.2711360339825081
73390,Liver,Ctnnd1mmu-sg1,0.28052513482508334,0.27015819646079753
73390,Liver,Ctnnd1mmu-sg2,0.24871884142014716,0.22174402005199903
73390,Liver,Ctnnd1mmu-sg3,0.7677087718727978,0.6282034229184058
73390,Liver,Ewsr1mmu-sg1,0.15975242640884615,0.2562099054565977
73390,Liver,Ewsr1mmu-sg2,0.5475716069596398,0.8815949928665656
73390,Liver,Ewsr1mmu-sg3,0.41922792061586817,0.3943093233659862
73390,Liver,Gabrr1mmu-sg1,0.6328635408187545,0.712604896813279
73390,Liver,Gabrr1mmu-sg2,0.496107262280513,0.5094033062347478
73390,Liver,Gabrr1mmu-sg3,1.9759290870002788,2.51668189920729
73390,Liver,Gata6mmu-sg1,0.4613431963034941,0.43976184773388155
73390,Liver,Gata6mmu-sg2,0.13775268628186146,0.16834374437341554
73390,Liver,Gata6mmu-sg3,0.7727417633621246,0.8522589712527819
73390,Liver,Gpatch8mmu-sg1,0.23302050324451193,0.19073325986291575
73390,Liver,Gpatch8mmu-sg2,1.0237124334778585,0.701039341249544
73390,Liver,Gpatch8mmu-sg3,3.4849666695338852,1.621566931806612
73390,Liver,Inpp5emmu-sg1,0.06294636167477922,0.06643255629852675
73390,Liver,Inpp5emmu-sg2,0.1859289054621371,0.2079618558263643
73390,Liver,Inpp5emmu-sg3,0.2178329868488983,0.2629129706257889
73390,Liver,KMT5Bmmu-sg1,0.16031851684712234,0.20870065942924626
73390,Liver,KMT5Bmmu-sg2,0.3781611309156321,0.3380103515786833
73390,Liver,KMT5Bmmu-sg3,0.25972654301820924,0.3273658914289578
73390,Liver,Kctd10mmu-sg1,0.7617188871824156,0.8036495280180609
73390,Liver,Kctd10mmu-sg2,0.1386323768872319,0.1554162648558992
73390,Liver,Kctd10mmu-sg3,0.22616077670268647,0.43405420361645064
73390,Liver,Kdm5ammu-sg1,0.665006961499323,0.5079666387469258
73390,Liver,Kdm5ammu-sg2,0.13656873620579305,0.24859291184618598
73390,Liver,Kdm5ammu-sg3,0.06057173728522928,0.07620179954414105
73390,Liver,Lamc1mmu-sg1,0.21944886840620775,0.24778860426679314
73390,Liver,Lamc1mmu-sg2,0.9571417671095742,0.9678951697222083
73390,Liver,Lamc1mmu-sg3,1.3566832683202288,1.5398697189579935
73390,Liver,Maddmmu-sg1,9.222736629473273,6.843094480126787
73390,Liver,Maddmmu-sg2,4.031175741018412,3.800559449670821
73390,Liver,Maddmmu-sg3,1.612715641007508,1.4182881055257366
73390,Liver,Mgammu-sg1,0.5870070314453871,0.398214532181897
73390,Liver,Mgammu-sg2,0.5291765904919218,0.4383911757235605
73390,Liver,Mgammu-sg3,0.88918207961438,0.5994453362936211
73390,Liver,Nfibmmu-sg2,0.06540706780781894,0.11888882043672828
73390,Liver,Ptenmmu-sg1,1.1544594499217355,0.14261912618331476
73390,Liver,Ptenmmu-sg2,2133.523643804892,493.0662840103495
73390,Liver,Ptenmmu-sg3,0.5378897985618213,0.12174001137842605
73390,Liver,Rac1mmu-sg1,0.6089671941488667,0.9990446652948205
73390,Liver,Rac1mmu-sg2,0.11797181570012057,0.14910176519521895
73390,Liver,Rac1mmu-sg3,0.4518096200107829,0.9372123951011008
73390,Liver,Runx1t1mmu-sg1,3.666044118699287,3.8086870988890853
73390,Liver,Runx1t1mmu-sg2,1.261428341956717,1.189928581582375
73390,Liver,Runx1t1mmu-sg3,0.17735001093512348,0.19117768848308353
73390,Liver,Setd2mmu-sg1,7.669552010008198,11.599393537211359
73390,Liver,Setd2mmu-sg2,0.23779506620635993,0.28023904935466826
73390,Liver,Setd2mmu-sg3,0.2583215974787703,0.25020215584107636
73390,Liver,Trip12mmu-sg1,0.8221455583198565,0.6196914295508731
73390,Liver,Trip12mmu-sg2,0.44922701888077027,0.18902164626235132
73390,Liver,Trip12mmu-sg3,2735.6542919792632,1008.5446718393514
73390,Liver,Tsc1mmu-sg1,3.781008219401915,2.281165338398385
73390,Liver,Tsc1mmu-sg2,0.912852941893581,0.26539749116025263
73390,Liver,Tsc1mmu-sg3,3.7740082827487105,2.0527195792852044
73390,Liver,Tsc2mmu-sg1,0.4063011087424399,0.1136428852223676
73390,Liver,Tsc2mmu-sg2,33.278474920632874,7.4814490335608035
73390,Liver,Tsc2mmu-sg3,0.217510611062737,0.04851965752620346
73390,Liver,Zc3h7ammu-sg1,19.488413138344097,19.97888853399281
73390,Liver,Zc3h7ammu-sg2,1.5553483516584334,0.7091538742945602
73390,Liver,Zc3h7ammu-sg3,0.47838788760452217,0.43040421288353836
73390,Liver,Zeb1mmu-sg1,0.6487979065591504,0.4519117324335684
73390,Liver,Zeb1mmu-sg2,0.6022618173774982,0.3593926117795303
73390,Liver,Zeb1mmu-sg3,0.39027745719595053,0.3013753482054586
73390,Liver,Zfp574mmu-sg1,0.34846158716660564,0.5061160443670125
73390,Liver,Zfp574mmu-sg3,2.221211394717053,4.195594656316793
73390,Liver,sgNT2-MMU,0.4738097663965808,0.5546481490061623
73390,Liver,sgNT3-MMU,0.4432497134244562,0.9273837186443062
73390,Liver,sgSafe19-MMU,0.28117248751363766,0.24681994855471392
73390,Liver,sgSafe28-MMU,2.002239295000794,2.168701278512924
73390,Liver,sgSafe29-MMU,0.5832399609560537,0.6412976566466827
73390,Liver,sgSafe30-MMU,2.2091880574469207,1.6698553150156414
73390,Liver,sgSafe33-MMU,0.606287290530296,0.4137052297694381
73390,Liver,sgSafe36-MMU,0.6821500587636727,0.598593457023051
73390,Liver,sgSafe4-MMU,1.8575889392531835,1.8637197322092973
73390,Liver,sgSafe5-MMU,0.8610744307144041,0.9152755146177829
73390,Lung,Cdh6mmu-sg2,0.2403242412987006,0.4392091334046973
73390,Lung,Cdh6mmu-sg3,0.17283562570647829,0.37437140060798213
73390,Lung,Chd7mmu-sg2,0.20381760057075687,0.18885299251082813
73390,Lung,Crebbpmmu-sg1,0.12691397823469122,0.12661416503081505
73390,Lung,Crebbpmmu-sg2,0.16802627549152885,0.362979769720637
73390,Lung,Crebbpmmu-sg3,0.13319528388041854,0.13638894190662443
73390,Lung,Ctnnd1mmu-sg1,0.035805507629404064,0.08407191156159421
73390,Lung,Ewsr1mmu-sg3,0.03034632271882214,0.5171229303997055
73390,Lung,Gabrr1mmu-sg3,6.4493661214477696,4.200687997224096
73390,Lung,Gpatch8mmu-sg2,0.8207769177759757,0.8044650731450365
73390,Lung,Gpatch8mmu-sg3,1.057549238768637,1.009247422199412
73390,Lung,Mgammu-sg1,0.3570522053918772,0.3749447517204497
73390,Lung,Nfibmmu-sg2,0.2621707477055174,1.0914298014520671
73390,Lung,Tsc1mmu-sg2,0.12862092073838188,0.2467257618122048
73390,Lung,Zeb1mmu-sg1,0.18494402585909203,0.3771513974087033
73390,Lung,sgSafe29-MMU,0.8996813804044025,0.8410395184995102
73390,Lung,sgSafe5-MMU,1.1003186195955976,1.15896048150049
73390,Brain,Chd7mmu-sg2,0.24749574982565378,0.0663998939337327
73390,Brain,Crebbpmmu-sg1,0.04768342720301023,0.04451699185053798
73390,Brain,Crebbpmmu-sg3,0.11596853653184018,0.1438612831482876
73390,Brain,Ctnnd1mmu-sg1,0.06270419822582851,0.029559319851264414
73390,Brain,Ctnnd1mmu-sg2,0.039537101464216545,0.05401748287746788
73390,Brain,Gpatch8mmu-sg1,0.04166892019710779,0.05596700293600724
73390,Brain,Lamc1mmu-sg2,6.155353972223859,0.29753449812319405
73390,Brain,Runx1t1mmu-sg1,2.763796408524952,3.073361227336123
73390,Brain,Runx1t1mmu-sg3,0.03835082956769935,0.05365839404683057
73390,Brain,Tsc1mmu-sg2,0.08575595390495559,0.04337385443895066
73390,Brain,Tsc1mmu-sg3,3.780208789787595,0.8834188582424632
73390,Brain,Tsc2mmu-sg1,0.052068472401060176,0.06379295370986887
73390,Brain,Zc3h7ammu-sg2,0.2197497726080057,0.1525975374984419
73390,Brain,sgSafe28-MMU,1,1
73391,Liver,Bag1mmu-sg1,0.007681257941686571,0.4310351080374413
73391,Liver,Bag1mmu-sg3,13.76659978079211,11.131970674279154
73391,Liver,Brk1mmu-sg3,NA,NA
73391,Liver,Cdh6mmu-sg2,0.005185023631957235,0.2853631356186712
73391,Liver,Cdh6mmu-sg3,0.0047085638360302795,0.2432367376682266
73391,Liver,Chd7mmu-sg1,0.17363466373130362,0.8754765453105209
73391,Liver,Chd7mmu-sg3,0.015436370990576763,2.598643824282907
73391,Liver,Crebbpmmu-sg1,0.9460525105879155,0.4935828387745482
73391,Liver,Crebbpmmu-sg2,1.3944895949948546,0.7075060879358962
73391,Liver,Crebbpmmu-sg3,0.008669882771563667,0.35445871377474314
73391,Liver,Ctnnd1mmu-sg1,0.003111104222842126,0.21849294539661832
73391,Liver,Ctnnd1mmu-sg2,0.17262427445623538,0.19963989354620587
73391,Liver,Ctnnd1mmu-sg3,1.360903442694122,0.4834815340818906
73391,Liver,Gabrr1mmu-sg2,0.005945393581685655,0.28937016761070156
73391,Liver,Gata6mmu-sg2,0.004449668337443845,0.23625953681051515
73391,Liver,Gpatch8mmu-sg1,0.8762245514443775,0.1034225024293508
73391,Liver,Gpatch8mmu-sg3,17.528156942687822,1.3114572858780402
73391,Liver,Inpp5emmu-sg2,0.6545488618491027,0.1984654725482905
73391,Liver,KMT5Bmmu-sg1,0.056823871111779785,0.16597544948077844
73391,Liver,KMT5Bmmu-sg3,0.04485598267496464,0.1562085173756268
73391,Liver,Kctd10mmu-sg3,0.026777282544917878,0.7966029329495119
73391,Liver,Kdm5ammu-sg1,3.2929281692788854,4.039756818106463
73391,Liver,Mgammu-sg1,0.013296102126709808,0.4872185111693645
73391,Liver,Mgammu-sg2,0.1883197655358686,0.1394574844911647
73391,Liver,Ptenmmu-sg2,8.094550451780197,452.4527636279239
73391,Liver,Rac1mmu-sg3,0.5814755690567488,2.484487414674384
73391,Liver,Runx1t1mmu-sg2,2.4818473950442494,1.9579165653674946
73391,Liver,Setd2mmu-sg3,0.3011958998442752,0.33163459561612824
73391,Liver,Tsc1mmu-sg1,0.0328364413187129,1.8141650506332154
73391,Liver,Tsc1mmu-sg2,0.0063631016885800475,0.24045414248169356
73391,Liver,Tsc1mmu-sg3,4.617368943799892,3.2649734386235694
73391,Liver,Tsc2mmu-sg1,0.010384320312751097,0.17682634134200773
73391,Liver,Tsc2mmu-sg2,0.19126834904643902,11.899692789746682
73391,Liver,Tsc2mmu-sg3,8.797672741840483e-4,0.09646677672927058
73391,Liver,Zc3h7ammu-sg2,1.404917552679929,0.2819879279705355
73391,Liver,Zc3h7ammu-sg3,0.00588053500325847,0.28524319986629926
73391,Liver,Zeb1mmu-sg1,0.1397200343496205,0.2450429583128522
73391,Liver,sgNT2-MMU,0.8101649850014242,0.2756878442752031
73391,Liver,sgSafe33-MMU,0.015595070024303043,0.8582908002384527
73391,Liver,sgSafe36-MMU,2.9406901191142105,0.7719719563690903
73391,Liver,sgSafe4-MMU,1.2113429682482408,1.5880488544775428
73391,Liver,sgSafe5-MMU,0.022206857611821396,1.5060005446397111
73391,Lung,Actr3mmu-sg1,2.807832732986681,1.004720245274269
73391,Lung,Actr3mmu-sg2,5.781073318736565,4.0224771394625645
73391,Lung,Bag1mmu-sg2,2.505261158496141,0.9286722335333079
73391,Lung,Bag1mmu-sg3,37.38678149686211,9.5239678799577
73391,Lung,Brk1mmu-sg2,8.352139271011115,1.7093702225055334
73391,Lung,Brk1mmu-sg3,NA,NA
73391,Lung,Cdh6mmu-sg2,1.975193411705617,0.9765707859923831
73391,Lung,Chd7mmu-sg1,12.829051097742951,2.496715912861391
73391,Lung,Chd7mmu-sg2,0.5327162956326379,0.20995500924997457
73391,Lung,Chd7mmu-sg3,154.00555201946048,11.116360722681964
73391,Lung,Crebbpmmu-sg1,5.279232821497921,0.8445705149850371
73391,Lung,Crebbpmmu-sg2,3.159440950851988,0.4035383283899005
73391,Lung,Crebbpmmu-sg3,15.365122616683237,1.3646586723883631
73391,Lung,Ctnnd1mmu-sg1,1.6590332768670384,0.6542614503710259
73391,Lung,Ctnnd1mmu-sg2,0.5961989218700167,0.1708020968906623
73391,Lung,Ctnnd1mmu-sg3,1.310415114605412,0.8272861537064323
73391,Lung,Ewsr1mmu-sg2,2.5076190514421093,3.9989295804505596
73391,Lung,Gabrr1mmu-sg1,52.83522197106181,2.154925125557325
73391,Lung,Gabrr1mmu-sg2,2.0693341665904725,0.4951418329029615
73391,Lung,Gabrr1mmu-sg3,8.252188065350294,4.670063606552986
73391,Lung,Gata6mmu-sg1,7.86621339348354,1.217146009096985
73391,Lung,Gata6mmu-sg2,2.547118507805962,0.8085282671884999
73391,Lung,Gpatch8mmu-sg1,3.623549361504854,0.1769664365857247
73391,Lung,Gpatch8mmu-sg2,17.49093239869866,2.683062676866453
73391,Lung,Gpatch8mmu-sg3,12.756073462164753,2.2440370051455893
73391,Lung,Inpp5emmu-sg1,2.5994914669267803,0.23583066460127786
73391,Lung,Inpp5emmu-sg3,0.4466247153659102,0.4293279419434517
73391,Lung,KMT5Bmmu-sg2,13.314411037080196,0.8363021389621508
73391,Lung,KMT5Bmmu-sg3,0.5938992135475107,0.2672886851020421
73391,Lung,Kctd10mmu-sg2,1.2558770459861694,0.2758581264441554
73391,Lung,Kctd10mmu-sg3,9.05632357908563,1.3630687626622824
73391,Lung,Kdm5ammu-sg1,25.631759623836384,13.824870835271932
73391,Lung,Kdm5ammu-sg3,0.6991104103133419,1.0369578981720176
73391,Lung,Lamc1mmu-sg1,2.3440408782667865,1.4451084496799929
73391,Lung,Maddmmu-sg2,7.779706705573798,6.464775376671976
73391,Lung,Maddmmu-sg3,20.0742018702314,3.8600270904531913
73391,Lung,Mgammu-sg2,3.1034290912888425,0.4772519230516418
73391,Lung,Ptenmmu-sg1,0.7250762234269815,0.33270311997331087
73391,Lung,Ptenmmu-sg2,3238.3711318295263,1548.3855335504566
73391,Lung,Ptenmmu-sg3,0.5516439936856525,0.22088588822067412
73391,Lung,Rac1mmu-sg3,19.030549300512522,4.251211043915226
73391,Lung,Runx1t1mmu-sg1,200.1981355853728,9.717900838182782
73391,Lung,Runx1t1mmu-sg2,25.792667437549085,5.025292023976143
73391,Lung,Runx1t1mmu-sg3,0.35392688574278103,0.3393333317575611
73391,Lung,Setd2mmu-sg2,2.3139379142877985,1.1440520985447682
73391,Lung,Trip12mmu-sg3,5318.094706704054,1583.5761138584219
73391,Lung,Tsc1mmu-sg1,28.726001327139315,6.208442395952113
73391,Lung,Tsc1mmu-sg2,5.710630997025179,0.6857358852881081
73391,Lung,Tsc2mmu-sg1,1.2798685946049477,0.20171192140164593
73391,Lung,Tsc2mmu-sg3,0.6479683442963012,0.1650644813816161
73391,Lung,Zc3h7ammu-sg1,201.878483001261,116.51730603640559
73391,Lung,Zc3h7ammu-sg2,7.762726869898717,0.4825100689013652
73391,Lung,Zc3h7ammu-sg3,2.3025392253835606,0.48808017070686444
73391,Lung,Zeb1mmu-sg3,0.15373907946128593,0.32377348473899437
73391,Lung,sgNT2-MMU,0.3043583247863438,0.4717299839530591
73391,Lung,sgSafe30-MMU,1.5963774896115017,1.7939585223936805
73391,Lung,sgSafe33-MMU,1.0992641856021543,0.7343114936532602
73391,Brain,Arpc4mmu-sg1,NA,NA
73391,Brain,Chd7mmu-sg3,0.2521713590214131,3.4035985348282076
73391,Brain,Crebbpmmu-sg1,0.0046970485564931065,0.10774580514979337
73391,Brain,Crebbpmmu-sg3,0.013122175564997497,0.23212784060426622
73391,Brain,Ctnnd1mmu-sg1,0.22753208314175238,0.35771652403511023
73391,Brain,Ctnnd1mmu-sg2,0.5106639565339536,0.13074012737290602
73391,Brain,Gabrr1mmu-sg3,4.817894168953646,3.574690954474398
73391,Brain,Gata6mmu-sg1,0.013126189071502904,0.2329155015623576
73391,Brain,Gpatch8mmu-sg1,0.005826799357822061,0.13545860900500345
73391,Brain,Gpatch8mmu-sg3,0.14742002905633259,1.7176936889133017
73391,Brain,Inpp5emmu-sg1,0.004789757355470655,0.09025805797965514
73391,Brain,Kctd10mmu-sg3,3.066783755492436,1.0433582894627726
73391,Brain,Lamc1mmu-sg2,0.04000406321799847,0.7201316335064948
73391,Brain,Maddmmu-sg1,0.2620715378153757,5.215567087889499
73391,Brain,Mgammu-sg2,0.039410614309881443,0.18265577046363288
73391,Brain,Ptenmmu-sg1,0.006797427689832229,0.1273334726988703
73391,Brain,Ptenmmu-sg2,98.05940233631296,1185.2086453501781
73391,Brain,Ptenmmu-sg3,0.015231079664823875,0.2536149996390402
73391,Brain,Runx1t1mmu-sg1,18.648839955862034,14.877095966738638
73391,Brain,Tsc1mmu-sg1,1.593668628325165,7.128359935947344
73391,Brain,Tsc1mmu-sg2,0.1543923495446563,0.10497903552569447
73391,Brain,Tsc2mmu-sg1,0.15966216995947616,0.07719999571658226
73391,Brain,Zc3h7ammu-sg2,0.08961424807284302,0.3693363782720802
73391,Brain,Zeb1mmu-sg3,0.023436412621039678,0.24783177376237436
73391,Brain,Zfp574mmu-sg3,0.6935767228937282,13.110715103431174
73391,Brain,sgNT2-MMU,0.01904496893806673,0.3610847835616564
73391,Brain,sgSafe29-MMU,3.460294982581371,2.147117111141627
73391,Brain,sgSafe36-MMU,0.04384445490873204,0.5055488164776395
73391,Brain,sgSafe5-MMU,0.4768155935718301,0.9862492888190765
73392,Liver,Actr3mmu-sg1,0.8172564866285614,1.1721825135735489
73392,Liver,Actr3mmu-sg2,2.3908152727926577,3.5196942031661593
73392,Liver,Actr3mmu-sg3,14.732609847186717,5.13199856794985
73392,Liver,Arpc4mmu-sg1,NA,NA
73392,Liver,Arpc4mmu-sg2,1.7917127826359436,2.1129875576087964
73392,Liver,Arpc4mmu-sg3,NA,NA
73392,Liver,Bag1mmu-sg1,0.04200598219597176,0.43023783404779
73392,Liver,Bag1mmu-sg2,0.5383104981250756,0.8125943700068536
73392,Liver,Bag1mmu-sg3,6.066032237538715,5.555690084494643
73392,Liver,Brk1mmu-sg2,0.5621990364691033,0.49857009786274975
73392,Liver,Brk1mmu-sg3,NA,NA
73392,Liver,Cdh6mmu-sg2,1.2376846312617076,0.7120882678482322
73392,Liver,Cdh6mmu-sg3,8.682904446956822e-5,0.12139341462428863
73392,Liver,Chd7mmu-sg1,1.0863259025948917,1.6020715333450062
73392,Liver,Chd7mmu-sg2,0.09410692579097865,0.12247468468837856
73392,Liver,Chd7mmu-sg3,5.846493408694307,5.187674366070556
73392,Liver,Crebbpmmu-sg1,0.5146830311973412,0.41055822661487035
73392,Liver,Crebbpmmu-sg2,0.1307423341058704,0.35309871652348596
73392,Liver,Crebbpmmu-sg3,0.3959512970258887,0.5307046216078675
73392,Liver,Ctnnd1mmu-sg1,0.15090308776554542,0.2998721067385691
73392,Liver,Ctnnd1mmu-sg2,0.2728780153462943,0.29890593754624056
73392,Liver,Ctnnd1mmu-sg3,0.7399798201091136,0.7238808770331999
73392,Liver,Ewsr1mmu-sg1,0.17253073991622506,0.6101451401789783
73392,Liver,Ewsr1mmu-sg2,1.9868008171894382,2.3327266217953864
73392,Liver,Ewsr1mmu-sg3,0.07376175972816965,0.16768192815955218
73392,Liver,Gabrr1mmu-sg1,1.6525997215720252,1.885573791898442
73392,Liver,Gabrr1mmu-sg2,0.2304049659314473,0.43325239114881975
73392,Liver,Gabrr1mmu-sg3,4.794907934334231,5.448448881791262
73392,Liver,Gata6mmu-sg1,1.1211034029319407,0.6212563226728701
73392,Liver,Gata6mmu-sg2,0.13038711906040426,0.4716450678614358
73392,Liver,Gata6mmu-sg3,0.1469126620925601,0.8118369483913797
73392,Liver,Gpatch8mmu-sg1,0.29620179485982306,0.361309216176409
73392,Liver,Gpatch8mmu-sg2,0.6403491392807088,1.5651317704791348
73392,Liver,Gpatch8mmu-sg3,0.7616887741123004,1.309031518781411
73392,Liver,Inpp5emmu-sg1,0.12260503355809335,0.1375689315061949
73392,Liver,Inpp5emmu-sg2,0.10081512999282623,0.3961967526553803
73392,Liver,Inpp5emmu-sg3,0.06390621846044542,0.12522159986864215
73392,Liver,KMT5Bmmu-sg1,5.924881998491638e-5,0.08283422458886536
73392,Liver,KMT5Bmmu-sg2,0.5541198257350352,0.3658849619955604
73392,Liver,KMT5Bmmu-sg3,0.17852295560397358,0.31183916540584167
73392,Liver,Kctd10mmu-sg1,0.19937147339769914,0.5468092969133458
73392,Liver,Kctd10mmu-sg2,0.021984122372068038,0.32183692283092213
73392,Liver,Kctd10mmu-sg3,0.12000247515427065,0.7951294780344069
73392,Liver,Kdm5ammu-sg1,3.515804969672474,4.032284589103453
73392,Liver,Kdm5ammu-sg3,0.1634389562537516,0.30244834849958935
73392,Liver,Lamc1mmu-sg1,0.6997381758575584,0.42149316262405434
73392,Liver,Lamc1mmu-sg2,0.21099134228342206,0.5488027417321003
73392,Liver,Lamc1mmu-sg3,0.34224540145303817,1.410418094876911
73392,Liver,Maddmmu-sg1,0.9097578090507714,1.9873571610680039
73392,Liver,Maddmmu-sg2,0.002023041008453241,1.885573791898442
73392,Liver,Maddmmu-sg3,1.2411475945271473,1.125849777246768
73392,Liver,Mgammu-sg1,8.696202345557057e-5,0.12157932906435548
73392,Liver,Mgammu-sg2,0.13677772632331958,0.2783990675025022
73392,Liver,Mgammu-sg3,0.005538838464073271,0.13467313211764703
73392,Liver,Ptenmmu-sg1,0.004615709912319113,0.0970391462893281
73392,Liver,Ptenmmu-sg2,1553.1955336241997,903.2317479591736
73392,Liver,Ptenmmu-sg3,0.02161229074036601,0.0966383093522551
73392,Liver,Rac1mmu-sg1,0.35481183592673327,2.3791517594335527
73392,Liver,Rac1mmu-sg3,1.212386711291928,1.2399459627261382
73392,Liver,Runx1t1mmu-sg1,4.320319850561725,11.337637003671636
73392,Liver,Runx1t1mmu-sg2,2.4277129550331837,2.4428688250169976
73392,Liver,Runx1t1mmu-sg3,0.2176157739202126,0.2969189181986803
73392,Liver,Setd2mmu-sg2,1.144920965670082,0.6673687878983781
73392,Liver,Setd2mmu-sg3,0.21682162949719952,0.331021180067782
73392,Liver,Trip12mmu-sg1,0.34432734338134546,0.2732869981319107
73392,Liver,Trip12mmu-sg2,0.29592900827620344,0.2904136889056125
73392,Liver,Trip12mmu-sg3,1384.4101509448699,1847.5194844619464
73392,Liver,Tsc1mmu-sg1,3.845500225825817,5.4324283157127535
73392,Liver,Tsc1mmu-sg2,0.4151731297960909,0.4000156349219249
73392,Liver,Tsc1mmu-sg3,0.07779770297589417,2.444200729123005
73392,Liver,Tsc2mmu-sg1,0.31997745761743873,0.17649927043755384
73392,Liver,Tsc2mmu-sg2,0.00424787375591448,5.938841124804618
